customer_id,recency,frequency,monetary,avg_order_value,tenure_days,churn,churn_probability,purchase_frequency,expected_lifetime,CLV
15816,178,2,144.15,13.104545454545455,1,1,0.9999869232784194,2.0,1.0000120768674294,26.209407432807264
15817,56,3,2766.4,18.2,122,0,0.008733559096601702,0.02459016393442623,114.48774791495354,51.237959312757894
15818,224,1,340.5,30.954545454545453,1,1,0.9999999634212882,1.0,0.9999990365796401,30.95451563230613
15819,67,6,2029.34,14.812700729927007,200,0,0.036456026089877136,0.03,27.429554937770025,12.18917365344837
15822,129,4,954.59,29.8309375,240,1,0.98995507102927,0.016666666666666666,1.0101458329966977,0.5022266201668321
15823,8,3,3882.17,25.04625806451613,358,0,1.1677775904790813e-05,0.008379888268156424,78878.1886909761,16555.336337562443
15824,89,2,890.94,34.26692307692308,78,0,0.4025791612493986,0.02564102564102564,2.483977344776559,2.1825195025199484
15826,204,1,943.97,18.509215686274512,1,1,0.9999995088617205,1.0,0.9999994911385384,18.509206267647965
15827,8,16,1957.98,16.87913793103448,328,0,2.4633493450584816e-05,0.04878048780487805,39011.45982804718,32120.9664062741
15828,11,1,1108.82,14.984054054054052,1,0,3.093363615018332e-05,1.0,31314.943130717023,469224.8005702925
15833,373,1,80.4,16.080000000000002,1,1,0.9999999999999998,1.0,0.9999990000010003,16.079983920016087
15834,12,3,1539.24,14.659428571428572,47,0,3.5474031884412834e-05,0.06382978723404255,27416.766075355376,25654.09301752584
15837,121,1,385.03,13.75107142857143,1,1,0.9788102973998263,1.0,1.0216473825511216,14.048746132273514
15838,3,16,40519.92,964.76,357,0,3.5363704938697132e-06,0.04481792717086835,220440.54852913003,9531528.228524974
15841,22,5,1518.35,33.74111111111111,343,0,8.617908579298737e-05,0.014577259475218658,11470.641047722933,5641.868427214161
15842,29,2,548.8000000000001,21.952,134,0,0.000269035127445138,0.014925373134328358,3703.221908428066,1213.3302587136254
15845,172,3,714.51,19.8475,145,1,0.9999649587442327,0.020689655172413793,1.0000340424146137,0.4106519101411871
15846,21,1,107.01,3.69,1,0,0.00011593865354219646,1.0,8551.492339863118,31555.006734094906
15847,64,3,433.3,16.665384615384617,213,0,0.022226623124079588,0.014084507042253521,44.989065831185606,10.560001205120653
15848,257,1,137.99,4.058529411764706,1,1,0.999999999487323,1.0,0.9999990005136761,4.0585253553200635
15850,12,4,771.87,3.540688073394496,349,0,2.292752495489686e-05,0.011461318051575931,41792.87251334979,1695.9945588643466
15851,162,1,109.73,13.71625,1,1,0.9998918407669458,1.0,1.000107170717386,13.717719980352348
15852,162,1,96.55,8.777272727272727,1,1,0.9998919445652668,1.0,1.0001070668968264,8.778212482626236
15854,12,9,2609.16,22.11152542372881,352,0,2.7560340306646148e-05,0.02556818181818182,35013.58839786984,19794.984802043396
15855,112,1,340.48,22.698666666666668,1,1,0.9353355712042133,1.0,1.0691338613142591,24.2679131400186
15856,1,26,17703.63,35.12625,370,0,9.529337887037017e-06,0.07027027027027027,94972.73339771248,234424.14970080095
15857,66,1,273.48,27.348000000000003,1,0,0.036864436211859836,1.0,27.1256793016949,741.8330775427521
15858,3,9,2508.77,8.621202749140894,362,0,8.521919672392124e-06,0.024861878453038673,105020.83974719954,22510.092737875075
15859,68,1,438.46,19.93,1,0,0.047027062994651245,1.0,21.26389938947167,423.7895148321704
15860,4,10,1498.8,6.843835616438356,364,0,1.0458211662508574e-05,0.027472527472527472,87273.65399192386,16408.970922160603
15861,92,4,1222.28,4.928548387096774,224,1,0.4595634054502281,0.017857142857142856,2.175973570059926,0.1915069826622153
15862,9,10,2033.64,4.90033734939759,348,0,2.0167019479798253e-05,0.028735632183908046,47243.307020830085,6652.532813311238
15863,253,3,286.26,4.851864406779661,105,1,0.9999999990677824,0.02857142857142857,0.9999990009332158,0.13862455884123115
15864,17,1,244.44,81.48,1,0,6.829748564894547e-05,1.0,14430.538000554678,1175800.2362851952
15865,49,2,1346.29,15.65453488372093,290,0,0.0026634680258747078,0.006896551724137931,375.3094389908146,40.51927382669958
15867,5,17,5224.81,8.870645161290323,355,0,1.5258050593434824e-05,0.04788732394366197,61507.989180683864,26128.06842903556
15868,219,1,94.53,23.6325,1,1,0.9999999308283295,1.0,0.9999990691725369,23.63247800221998
15869,262,1,171.47,9.024736842105265,1,1,0.9999999997306579,1.0,0.9999990002703416,9.024727819808184
15870,32,3,506.02,7.333623188405798,49,0,0.0004816422573612199,0.061224489795918366,2071.927985475955,930.2901501424516
15871,73,1,33.099999999999994,6.619999999999999,1,0,0.08705440535355954,1.0,11.486937496169062,76.04352622463918
15872,14,2,413.0,5.1625,171,0,3.6705425787821466e-05,0.011695906432748537,26521.381979009282,1601.364145808601
15873,135,4,313.92,52.31999999999999,1,1,0.9969341204264289,4.0,1.0030743019387862,209.92338990974915
15874,23,14,6878.88,30.985945945945947,313,0,0.00013701010456536937,0.04472843450479233,7245.846259947898,10042.401302259816
15875,282,1,108.52,4.718260869565217,1,1,0.9999999999796574,1.0,0.9999990000213427,4.718256151405048
15876,45,2,1449.14,131.74,39,0,0.0023885766964836367,0.05128205128205128,418.4841614297387,2827.2360731668605
15878,197,2,330.77,6.485686274509804,171,1,0.9999984924034069,0.011695906432748537,1.0000005075968508,0.07585601832308457
15879,40,4,1137.8,6.356424581005586,317,0,0.0008867886472528159,0.012618296529968454,1126.3942190457292,90.34498298857872
15880,5,1,329.03,3.427395833333333,1,0,1.461316104369956e-05,1.0,64048.52913520251,219519.66188912166
15882,4,6,979.62,18.83884615384616,360,0,8.773282312889287e-06,0.016666666666666666,102319.77016372187,32126.440143520915
15884,68,2,244.6,17.47142857142857,303,0,0.03037606079451668,0.006600660066006601,32.919577268005746,3.7963831210533736
15885,19,12,1572.47,16.21103092783505,303,0,8.83064530693985e-05,0.039603960396039604,11197.399131089858,7188.96568813509
15886,52,3,871.78,17.4356,181,0,0.005008664592012089,0.016574585635359115,199.61416211266922,57.68606660107716
15887,42,3,1027.15,27.760810810810813,148,0,0.0014537968073218403,0.02027027027027027,687.3812170655755,386.80256598369573
15888,36,2,260.85,9.661111111111111,125,0,0.0006805108179429084,0.016,1467.3281387057484,226.81632295193748
15889,5,7,1279.6,4.653090909090909,360,0,1.0408648279741444e-05,0.019444444444444445,87652.80298593473,7930.542291975904
15890,30,5,535.65,53.565,210,0,0.0003109470967486536,0.023809523809523808,3205.6717642919243,4088.376382245164
15892,305,1,128.2,3.3736842105263154,1,1,0.999999999998954,1.0,0.9999990000020461,3.3736808368490077
15893,117,1,305.28000000000003,305.28000000000003,1,1,0.9639195258789668,1.0,1.037429926173772,316.7066078623292
15894,5,1,151.44,4.454117647058824,1,0,1.4688145789874274e-05,1.0,63742.39590796244,283916.1304794657
15898,3,22,4129.26,6.916683417085427,360,0,1.5433662734934944e-05,0.06111111111111111,60850.707242164826,25720.754748321207
15899,4,1,56.25,14.0625,1,0,1.2931840349212763e-05,1.0,71778.02608515437,1009378.4918224834
15900,49,3,549.29,6.953037974683544,148,0,0.0036393453471548144,0.02027027027027027,274.6992124748742,38.71609572878643
15901,87,4,335.99,6.339433962264151,92,0,0.36385593536524447,0.043478260869565216,2.7483329374942014,0.7575163114591277
15902,16,1,145.01,8.056111111111111,1,0,6.071948129942046e-05,1.0,16202.33966563471,130527.84860631607
15903,14,5,3813.08,90.78761904761905,316,0,2.9826549682901256e-05,0.015822784810126583,32439.56947133386,46599.86194987708
15905,179,1,114.69,5.213181818181818,1,1,0.9999879496386699,1.0,1.0000110504834419,5.213239426361179
15906,10,3,962.5,18.87254901960784,76,0,2.6531067417365284e-05,0.039473684210526314,36322.60183886832,27059.213831200268
15908,126,2,758.62,18.9655,21,1,0.9888132424514803,0.09523809523809523,1.0113122941279524,1.8266707918365408
15910,36,7,1432.29,4.046016949152542,287,0,0.0006397822944086915,0.024390243902439025,1560.5924332269378,154.00447403793655
15911,259,8,1700.24,6.590077519379845,106,1,0.9999999996487685,0.07547169811320754,0.9999990003522309,0.49736384389611726
15912,72,7,810.08,10.658947368421051,293,0,0.062934756718303,0.023890784982935155,15.889218659528403,4.04619937856904
15913,170,1,6.300000000000001,6.300000000000001,1,1,0.9999616250690263,1.0,1.0000373763279113,6.300235470865842
15914,14,2,205.99,15.845384615384615,1,0,4.9135079529214224e-05,2.0,19946.1137668544,632107.688436052
15915,37,1,364.45,3.225221238938053,1,0,0.0009063770047790833,1.0,1102.0777413721955,3554.4445384344835
15916,2,7,1874.83,11.15970238095238,362,0,6.915911219531844e-06,0.019337016574585635,126327.84429575008,27260.961362914488
15917,242,4,407.07,3.131307692307692,131,1,0.9999999961524102,0.030534351145038167,0.9999990038485822,0.09561235337560595
15918,267,1,248.65,11.84047619047619,1,1,0.9999999998583502,1.0,0.9999990001426496,11.84046435168904
15919,4,1,214.08,5.489230769230769,1,0,1.2884568354309544e-05,1.0,72022.40462085494,395347.59951878525
15920,60,5,401.64,8.545531914893617,301,0,0.012760255080974494,0.016611295681063124,78.36219820500888,11.123698765483768
15921,32,3,452.23,8.222363636363637,243,0,0.00034776880304449774,0.012345679012345678,2867.228924349678,291.05430672472613
15922,9,1,369.5,33.59090909090909,1,0,2.437137773811832e-05,1.0,39414.49338392001,1323968.6641234949
15923,8,1,127.08,6.051428571428572,1,0,2.1643450562162855e-05,1.0,44162.88044327472,267248.51651101676
15924,367,1,102.82,6.854666666666666,1,1,0.9999999999999996,1.0,0.9999990000010005,6.854659812006857
15926,178,1,134.44,19.205714285714286,1,1,0.9999862596072113,1.0,1.0000127405551082,19.205958977175538
15927,283,1,106.54,7.102666666666667,1,1,0.9999999999821161,1.0,0.999999000018884,7.102659564134127
15928,292,1,293.53,26.684545454545454,1,1,0.9999999999943578,1.0,0.9999990000066422,26.684518770177245
15929,280,1,594.0,594.0,1,1,0.9999999999714022,1.0,0.9999990000295979,593.9994060175811
15931,64,1,239.9,17.135714285714286,1,0,0.02878019993829586,1.0,34.74490299723098,595.378730645408
15934,53,2,2190.66,75.53999999999999,11,0,0.006892317910414091,0.18181818181818182,145.06802282965194,1992.443353554892
15936,15,2,282.79,14.883684210526315,88,0,4.8168028473610226e-05,0.022727272727272728,20338.419722009523,6879.786738262049
15938,92,4,330.23,15.725238095238096,100,1,0.5180287936675007,0.04,1.9303909007246283,1.2142342612310362
15939,10,1,2945.38,34.651529411764706,1,0,2.5696849525004443e-05,1.0,37457.60334242411,1297963.243914225
15941,273,1,405.0,67.5,1,1,0.9999999999339682,1.0,0.9999990000670318,67.49993250452465
15943,285,2,271.29,22.6075,28,1,0.9999999999861413,0.07142857142857142,0.9999990000148588,1.6148198137739942
15944,29,3,1839.14,57.473125,332,0,0.00019399113531510924,0.009036144578313253,5128.438266611361,2663.379881491609
15945,1,4,646.27,23.081071428571427,372,0,5.341464477771061e-06,0.010752688172043012,157692.28125543115,39136.63233753744
15946,138,3,2304.18,88.62230769230769,131,1,0.9971001525886981,0.022900763358778626,1.0029072751583687,2.0354188654795156
15948,60,1,553.85,15.824285714285717,1,0,0.01722273037655589,1.0,58.059431849975525,918.7490380031128
15950,11,6,5376.2,18.16283783783784,307,0,2.079788329291669e-05,0.019543973941368076,45876.01404054466,16284.793556966471
15951,17,1,304.95,16.941666666666666,1,0,6.86867920114528e-05,1.0,14349.921572450246,243111.58797326125
15953,5,11,1990.8,23.42117647058824,367,0,1.2231683385674316e-05,0.02997275204359673,75576.1735564713,53054.255793507094
15954,225,1,190.75,9.5375,1,1,0.9999999680706185,1.0,0.9999990319303186,9.537490767035413
15955,8,9,4242.1,23.69888268156425,281,0,1.7666078223726497e-05,0.03202846975088968,53573.1173958597,40664.08262082324
15956,187,2,617.6,34.31111111111111,175,1,0.9999944188697979,0.011428571428571429,1.0000045811511888,0.3921287805199836
15957,56,2,492.36,4.734230769230769,1,0,0.010898741974125105,2.0,91.74529106963264,868.6867598277755
15958,39,3,357.77,6.168448275862069,147,0,0.0010114769667001684,0.02040816326530612,987.6767895858088,124.33537122101154
15959,318,3,542.89,7.646338028169014,1,1,0.9999999999998206,3.0,0.9999990000011795,22.938991145520014
15960,10,4,410.95,15.805769230769233,61,0,2.905894200742214e-05,0.06557377049180328,33267.970634265184,34480.384696472334
15961,15,1,451.29,10.745,1,0,5.28725311359756e-05,1.0,18562.335552342534,199452.2955099205
15962,85,1,289.48,5.263272727272728,1,0,0.3081027104265182,1.0,3.245660360972826,17.082795659898434
15964,299,1,269.21000000000004,13.4605,1,1,0.9999999999977187,1.0,0.9999990000032813,13.460486539544169
15965,3,10,2119.26,8.942025316455696,369,0,8.947450881203973e-06,0.02710027100271003,100528.2671854688,24361.146617666247
15966,86,1,426.53,15.797407407407407,1,0,0.33509729984261477,1.0,2.9841989663023325,47.142606855442
15967,15,10,2568.32,6.420800000000001,359,0,4.2258135619620495e-05,0.027855153203342618,23117.038810762624,4134.537125240799
15968,24,1,404.55,5.056875,1,0,0.00016922190655248857,1.0,5874.684523590659,29707.545300232516
15969,61,2,460.95,30.73,96,0,0.01754523295454962,0.020833333333333332,56.99229017364132,36.486939104916615
15970,234,1,703.22,54.09384615384616,1,1,0.9999999897999879,1.0,0.9999990102009917,54.093792611810876
15971,21,6,1702.98,243.28285714285715,346,0,7.68398639016918e-05,0.017341040462427744,12846.887826820386,54198.16605611539
15972,92,5,1769.33,12.728992805755396,143,1,0.501649975523886,0.03496503496503497,1.9934178319013058,0.8872098336061625
15973,2,3,680.62,61.874545454545455,62,0,9.7077645949579e-06,0.04838709677419355,93390.17412382062,279603.60841123806
15976,46,4,1266.77,4.4920921985815605,140,0,0.002579102678053383,0.02857142857142857,387.5814743754588,49.74433478162107
15978,68,2,2180.64,27.258,211,0,0.033366275411358996,0.009478672985781991,29.96948320388115,7.743205432904194
15979,238,1,329.22,14.964545454545451,1,1,0.9999999940066491,1.0,0.9999990059943391,14.964530579702556
15980,126,4,4144.82,57.56694444444444,65,1,0.9878882660758691,0.06153846153846154,1.0122592018559302,3.586010414561108
15981,37,13,5954.29,31.17429319371728,218,0,0.0009574657463774217,0.05963302752293578,1043.3341032577946,1939.576339639971
15982,241,1,324.51,7.211333333333333,1,1,0.9999999959347348,1.0,0.9999990040662572,7.211326151323136
15983,1,6,2458.9,12.233333333333334,367,0,5.640147684900717e-06,0.01634877384196185,150599.06005915167,30119.812011830334
15984,4,21,5735.09,12.830178970917226,369,0,1.5694114069658642e-05,0.056910569105691054,59901.35180743064,43738.33699206892
15985,72,5,1572.86,23.475522388059705,124,0,0.07325714306605052,0.04032258064516129,13.650359648051502,12.921343690439508
15986,17,1,186.3,16.936363636363637,1,0,6.892757113573753e-05,1.0,14300.510996712357,242198.65442613748
15987,4,2,216.7,4.3340000000000005,10,0,1.3329642700523964e-05,0.2,69785.4106274007,60489.99393183094
15988,187,2,582.11,6.1926595744680855,105,1,0.9999950618034267,0.01904761904761905,1.0000039382120827,0.11795588499952088
15989,11,2,368.31,4.282674418604652,361,0,1.8114166660098055e-05,0.00554016620498615,52317.21674204917,1241.316375588748
15990,130,5,1205.64,9.64512,155,1,0.9926600260061477,0.03225806451612903,1.007393232736637,0.3134331811913804
15991,170,1,150.55,25.09166666666667,1,1,0.9999613775871582,1.0,1.000037623828341,25.092610711226126
15992,32,2,854.61,16.757058823529412,57,0,0.00044732362000027086,0.03508771929824561,2230.5315967947345,1311.4789184291353
15994,47,2,761.41,10.018552631578949,224,0,0.002342231157783072,0.008928571428571428,426.7611399235996,38.174365548546525
15995,50,1,694.54,6.314,1,0,0.00478414325928396,1.0,208.9801591749289,1319.5007250305011
15996,2,2,617.07,7.911153846153847,31,0,9.818372113158976e-06,0.06451612903225806,92435.34882513843,47178.72679861719
15998,29,11,5193.92,5.639435396308361,345,0,0.0002561038719721191,0.03188405797101449,3889.478568834786,699.3596934984536
15999,371,1,20.4,20.4,1,1,0.9999999999999998,1.0,0.9999990000010003,20.399979600020405
16001,17,1,583.39,20.11689655172414,1,0,6.810011625223579e-05,1.0,14471.755681997774,291126.81197657523
16002,261,1,169.21,4.028809523809524,1,1,0.9999999996937559,1.0,0.9999990003072436,4.028805496237826
16003,17,5,2878.46,28.7846,354,0,4.265532782432833e-05,0.014124293785310734,22906.71150206592,9313.001806530603
16004,110,5,2146.39,23.848777777777777,208,1,0.9009076982033278,0.02403846153846154,1.1099903930268282,0.6363440917972366
16005,11,6,1786.78,6.313710247349824,74,0,3.4299639651916725e-05,0.08108108108108109,28328.901084000197,14502.200519206344
16006,23,1,231.42,3.306,1,0,0.00014952948583946355,1.0,6643.216738722395,21962.47453821624
16007,19,3,1359.25,4.92481884057971,159,0,7.293498625708428e-05,0.018867924528301886,13525.396441176485,1256.79485320407
16008,18,12,4860.35,22.0925,248,0,7.724061697623437e-05,0.04838709677419355,12781.085306417644,13662.877119291863
16010,12,8,1302.46,6.202190476190476,35,0,4.663871552651419e-05,0.22857142857142856,20991.330033729224,29758.223364060912
16011,2,14,2486.0,10.48945147679325,372,0,9.41794009378274e-06,0.03763440860215054,95988.26553022549,37892.740727666256
16012,37,2,1563.3,10.781379310344828,128,0,0.0007411689162987594,0.015625,1347.4021587795128,226.98208995905307
16013,7,39,20009.84,250.123,360,0,3.6260619433326045e-05,0.10833333333333334,26837.98646421847,727219.7495755526
16014,44,2,453.45,3.30985401459854,269,0,0.0014899828490438833,0.007434944237918215,670.6985265734385,16.504938369995692
16016,2,4,980.91,7.056906474820144,35,0,1.0644571427643642e-05,0.11428571428571428,85876.92610361331,69260.04981237026
16017,53,4,1333.7,13.609183673469389,286,0,0.0049483122606475945,0.013986013986013986,202.04827405033333,38.4575115029156
